scenario_name,fault_category,fault_subtype,fault_phases,fault_branch_id,fault_pos_pu,fault_bus_id,fault_location_km,Zf_real_ohm,Zf_imag_ohm,target_fault_type,target_fault_category,target_location_km,min_Va_fault_pu_b650,max_Ia_fault_b650,max_I0_I1_fault_b650,max_I2_I1_fault_b650,mean_Vunb_fault_b650,recovery_Va_post_b650,min_Va_fault_pu_b632,max_Ia_fault_b632,max_I0_I1_fault_b632,max_I2_I1_fault_b632,mean_Vunb_fault_b632,recovery_Va_post_b632,min_Va_fault_pu_b671,max_Ia_fault_b671,max_I0_I1_fault_b671,max_I2_I1_fault_b671,mean_Vunb_fault_b671,recovery_Va_post_b671,min_Va_fault_pu_b684,max_Ia_fault_b684,max_I0_I1_fault_b684,max_I2_I1_fault_b684,mean_Vunb_fault_b684,recovery_Va_post_b684,min_Va_fault_pu_b675,max_Ia_fault_b675,max_I0_I1_fault_b675,max_I2_I1_fault_b675,mean_Vunb_fault_b675,recovery_Va_post_b675
SCN_06661,SHORT_BOLTED,LL,BC,11,0.5,693,0.04572,0,0,LL,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.63941311607953e-09,1.88906123806578,1.00658417991797,0,Inf
SCN_06662,SHORT_BOLTED,LL,CA,11,0.5,693,0.04572,0,0,LL,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.74485356266932e-09,2.20230177793998,1.00329390008317,0,Inf
SCN_06663,SHORT_BOLTED,LLG,ABG,11,0.5,693,0.04572,0,0,LLG,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.75829721377627e-09,1.77709204518288,1.00988072793112,0,Inf
SCN_06664,SHORT_BOLTED,LLG,BCG,11,0.5,693,0.04572,0,0,LLG,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.97771664681407e-09,3.25788028350921,1.00197369289325,0,Inf
SCN_06665,SHORT_BOLTED,LLG,CAG,11,0.5,693,0.04572,0,0,LLG,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.54446262129267e-09,1.68465446840023,1.0027865574524,0,Inf
SCN_06666,SHORT_BOLTED,LLL,ABC,11,0.5,693,0.04572,0,0,LLL,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.96364872352969e-09,1.47670882326873,1.01030574990496,0,Inf
SCN_06667,SHORT_BOLTED,LLLG,ABCG,11,0.5,693,0.04572,0,0,LLLG,SHORT_BOLTED,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.39234987190507e-09,1.85825321340633,1.00303517515668,0,Inf
SCN_06668,SHORT_ZF,SLG,A,11,0.5,693,0.04572,0.05,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.78484420148862e-09,4.38256981610248,1.00262503242762,0,Inf
SCN_06669,SHORT_ZF,SLG,A,11,0.5,693,0.04572,0.1,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.17597979697154e-09,2.61233702719661,1.00118946078184,0,Inf
SCN_06670,SHORT_ZF,SLG,A,11,0.5,693,0.04572,0.5,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.33451143087912e-09,2.10250625543293,1.003259774098,0,Inf
SCN_06671,SHORT_ZF,SLG,A,11,0.5,693,0.04572,1,0,SLG,SHORT_ZF,0.04572,0.996708969559473,3290.8536422845,0.844572588110594,1.0778467580632,0.128607009166161,0.999337787286441,0.650959073613734,3290.41564588394,0.845362977480118,1.07691784059923,13.8734890082365,0.987500258957263,0.613911777387087,3019.654395163,0.933600370670445,1.12142001623035,30.5406495616365,0.966815097473123,0.658025136665507,56.6371067631232,1.7258727078907,2.40644875220575,33.2762548757942,0.961123775156453,0.62443671350466,3.92528295070483e-09,1.29196170545835,1.00407710416509,30.8819436776232,0.962388846608917
SCN_06672,SHORT_ZF,SLG,A,11,0.5,693,0.04572,2,0,SLG,SHORT_ZF,0.04572,0.995174785958759,1627.55625832117,0.362682170191848,0.432255135134049,0.132863765207679,1.00094785355116,0.861277376096159,1627.40112905877,0.362863626050116,0.433068477566421,4.1148855603182,0.991867874204671,0.751997455561022,1262.31611496326,0.679429754089726,0.710085452031868,9.03695069298198,0.985759854187889,0.739178810021419,96.3194286120445,0.216026328966064,0.791984185996535,9.65192374135723,0.990724263098322,0.750568746665019,3.73754125530729e-09,2.40867949499351,1.00258114806699,9.27506179410392,0.988601877205556
SCN_06673,SHORT_ZF,SLG,A,11,0.5,693,0.04572,5,0,SLG,SHORT_ZF,0.04572,0.993797576200725,1088.22718977409,0.248469211098789,0.250404706196834,0.136650681705046,0.997410058458543,0.945148537798895,1087.43857497899,0.249075702215284,0.250701812004127,2.03791704663518,0.996177824652483,0.905460155056156,772.222494343144,0.598935660786296,0.543317173159597,4.55765004206962,0.995540353573803,0.895397450634465,79.2507775899741,0.340354388077949,0.679364934894205,4.81037897420848,0.996808918953413,0.902560363952493,5.02168007005317e-09,1.58834592315411,1.00210941318593,4.76690719619972,0.995273342911758
SCN_06674,SHORT_ZF,SLG,A,11,0.5,693,0.04572,10,0,SLG,SHORT_ZF,0.04572,0.998386995662481,879.835453340705,0.195140383316867,0.171097580348235,0.122607541667846,1.00195625833454,0.972544829549189,876.104392280362,0.196915629655555,0.171849518294457,1.4902877769978,1.00010563733398,0.956667953749682,572.678817875511,0.547117032412622,0.456307692101989,3.28325144069718,1.00141930980176,0.949076027922011,74.88401280646,0.388538751194156,0.638154456695014,3.47267749293195,0.998177042006583,0.953848664357638,6.93736888052719e-09,2.17998238283801,1.00461027792517,3.51783728289166,1.00029504799868
SCN_06675,SHORT_ZF,SLG,A,11,0.5,693,0.04572,25,0,SLG,SHORT_ZF,0.04572,0.995022975676435,747.858092574486,0.158857882328928,0.134285460759797,0.120286163372551,0.996378308172379,0.986864024272053,744.834085110998,0.158704584278635,0.134100589502693,1.3364874581443,0.998881981597047,0.979604319324528,445.111022768171,0.50151907791528,0.406715344996125,2.8592095118341,1.00130012154052,0.975896263349991,72.7557579717765,0.416243326384922,0.612658406146028,2.96859558206249,0.99727565058062,0.981268767096964,5.47637754695486e-09,3.29696545109465,1.00425268819756,3.03948957969867,1.00126609931485
SCN_06676,SHORT_ZF,SLG,A,11,0.5,693,0.04572,50,0,SLG,SHORT_ZF,0.04572,0.99670396552982,703.641866306234,0.145318806891625,0.126988597482962,0.122354080096459,1.00061822895418,0.988032928940348,702.512654560842,0.146184687434961,0.126263015941233,1.34616790813539,0.997309290012782,0.991938449920793,403.472641873666,0.481745918432917,0.39807146907516,2.76946801187711,1.0046114512948,0.987333414393432,72.0717512116255,0.42475381462577,0.604831276885987,2.90019269997586,0.999521761558053,0.98843413834179,5.83762867221079e-09,2.35506788788946,1.00635553394433,2.94495174308672,0.998839331632484
SCN_06677,SHORT_ZF,SLG,A,11,0.5,693,0.04572,100,0,SLG,SHORT_ZF,0.04572,0.997634256157606,681.417047872483,0.140086754329288,0.125032518901371,0.123997282153783,1.00306392473944,0.996495597087401,681.203541033632,0.139850199345857,0.126441511211827,1.30931501929372,1.0014170313973,0.988843454113989,382.952636414309,0.469164278018662,0.395619964831392,2.75857938145289,0.996832263011074,0.990880998109211,71.7133550510023,0.43058334800298,0.602379785811998,2.88264834657419,0.998849531594581,0.996261918058874,5.54620533604097e-09,2.18375079025849,1.00294647242411,2.94370812128569,1.00358573198072
SCN_06678,SHORT_ZF,SLG,B,11,0.5,693,0.04572,0.05,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.0009484682768e-09,1.64537667790076,1.00129619055354,0,Inf
SCN_06679,SHORT_ZF,SLG,B,11,0.5,693,0.04572,0.1,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.65662951820439e-09,2.60635899170754,1.00100578188095,0,Inf
SCN_06680,SHORT_ZF,SLG,B,11,0.5,693,0.04572,0.5,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.76217767519422e-09,1.33440533091029,1.00313482018889,0,Inf
SCN_06681,SHORT_ZF,SLG,B,11,0.5,693,0.04572,1,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.82826551700475e-09,1.28226454654071,1.00594641803006,0,Inf
SCN_06682,SHORT_ZF,SLG,B,11,0.5,693,0.04572,2,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.9205037129425e-09,0.827003201128495,1.0024137003646,0,Inf
SCN_06683,SHORT_ZF,SLG,B,11,0.5,693,0.04572,5,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.35004824943668e-09,2.93377721600797,1.0114254908453,0,Inf
SCN_06684,SHORT_ZF,SLG,B,11,0.5,693,0.04572,10,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.22189598137921e-09,1.72180025448397,1.00276272318902,0,Inf
SCN_06685,SHORT_ZF,SLG,B,11,0.5,693,0.04572,25,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.52686263128098e-09,2.3300576550066,1.00555152004247,0,Inf
SCN_06686,SHORT_ZF,SLG,B,11,0.5,693,0.04572,50,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.61356952885661e-09,3.7898170999376,1.01824882974544,0,Inf
SCN_06687,SHORT_ZF,SLG,B,11,0.5,693,0.04572,100,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.9961527758858e-09,1.49437476381433,1.0035348624506,0,Inf
SCN_06688,SHORT_ZF,SLG,C,11,0.5,693,0.04572,0.05,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.44746379449913e-09,1.31122087561478,1.00421658261249,0,Inf
SCN_06689,SHORT_ZF,SLG,C,11,0.5,693,0.04572,0.1,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.16024079840661e-09,3.56302842883988,1.00194298959068,0,Inf
SCN_06690,SHORT_ZF,SLG,C,11,0.5,693,0.04572,0.5,0,SLG,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.11960537175939e-09,1.50239934800829,1.00017222032352,0,Inf
SCN_06691,SHORT_ZF,SLG,C,11,0.5,693,0.04572,1,0,SLG,SHORT_ZF,0.04572,0.997505333134008,405.456056884798,0.796535803529591,0.882853234164346,0.164936619921191,0.998574065327905,1.11955030293574,405.099233965132,0.797107372249276,0.88347829687964,17.7140141861387,1.00430402975478,1.3342230451133,212.656974422277,0.964510921533049,0.91698901741993,41.6486797400277,1.00748328431129,1.35853404044834,41.480078016864,1.04602739169142,0.131044729027335,46.5477282466965,1.01108771223983,1.34444295044476,6.45776802374317e-09,2.49094267891226,1.00217106868034,41.7398106209071,1.00837719919645
SCN_06692,SHORT_ZF,SLG,C,11,0.5,693,0.04572,2,0,SLG,SHORT_ZF,0.04572,0.99790459501875,583.16085837343,0.407781341844381,0.438442924364495,0.145082409234092,1.00181563194683,1.05637349727167,582.851384816001,0.407611444661214,0.438111920137918,5.03790229894161,0.998188609396767,1.13451768177578,315.381328070439,0.665584676129995,0.670101253584748,10.1586011834941,1.0046027057248,1.14493205050687,62.2392451837632,0.61566857156741,0.555082899010963,10.8776070902895,1.00606185712876,1.13768395233548,5.7449120240575e-09,1.36852625224856,1.00600725685531,10.3557295831106,1.00400691178796
SCN_06693,SHORT_ZF,SLG,C,11,0.5,693,0.04572,5,0,SLG,SHORT_ZF,0.04572,0.997036506083566,619.127297658491,0.262424961194475,0.283783426985789,0.132557586510313,1.0004124017176,1.02968672027764,621.507031113711,0.263051643366453,0.283932321728108,2.92761634541511,1.00402323276306,1.06262511651993,338.343172312976,0.514350049267591,0.55666889527467,5.87464755065941,1.00134991550941,1.06407448435116,66.4402771001193,0.518671941572099,0.556314054370891,6.29765713438801,1.00029545005346,1.06349703286905,6.7283090809539e-09,2.31768274410604,1.00286375824071,6.02599562963805,1.00112107430771
SCN_06694,SHORT_ZF,SLG,C,11,0.5,693,0.04572,10,0,SLG,SHORT_ZF,0.04572,0.995001231082715,636.063720407355,0.194059069467104,0.210773445637476,0.143164222890034,1.00011394578651,1.01208360561701,636.855324353716,0.194485178589626,0.211637847213555,2.11185322017265,0.999681243850804,1.02841176664508,348.664684909005,0.4479730398699,0.487665343467737,4.26178336279608,0.999320669232189,1.0318190464329,68.5486673689505,0.478291031832323,0.571287287162181,4.55220080038322,0.997683570954207,1.03234853884241,6.97606254809427e-09,2.62845127339277,1.00920428674371,4.45919757894876,1.00121761141717
SCN_06695,SHORT_ZF,SLG,C,11,0.5,693,0.04572,25,0,SLG,SHORT_ZF,0.04572,0.996174083354632,648.907567697545,0.152092265852652,0.159762317974329,0.136003775172973,1.00049301709936,1.00198437854684,650.103297927659,0.153961412262534,0.160579530815397,1.65550156931767,1.00062302568984,1.01071141362109,355.204357937585,0.433862016621638,0.434971239191889,3.36559818107418,1.0007323331729,1.01519685600066,70.4606884702162,0.451833793991517,0.584802888531479,3.50091730499565,1.00193805096065,1.01742837742721,4.08934732797621e-09,1.92325391517779,1.01051112767734,3.51194719595387,1.00541293146333
SCN_06696,SHORT_ZF,SLG,C,11,0.5,693,0.04572,50,0,SLG,SHORT_ZF,0.04572,0.992151581500899,653.348186888134,0.142663586835076,0.141855802874742,0.138716760167573,0.997289897186794,0.997244015767899,656.260516968489,0.142490549278052,0.142047288124136,1.56133654382541,0.998727574588884,1.0038196482027,358.952844517711,0.440881189354307,0.414995003000704,3.04723863339542,0.999761075939267,1.00285627252894,70.8668624854661,0.444469150208253,0.591279624109356,3.20629386299867,0.997434768274826,1.00485847409854,4.46316059158443e-09,1.39366250656821,1.00519302074265,3.27198550618373,1.00043052234078
SCN_06697,SHORT_ZF,SLG,C,11,0.5,693,0.04572,100,0,SLG,SHORT_ZF,0.04572,0.99526343811797,657.981332237782,0.138334502633482,0.134006877814321,0.130868403777163,0.997641526871649,0.997375113459117,658.064023179363,0.137840694387949,0.133593553512774,1.38656677377463,0.999819145291976,0.998173806951356,359.718121065675,0.447961875498072,0.405843112157778,2.91365710891348,0.999888188583747,1.00011720034131,70.8938898915545,0.44082117168294,0.593812808204851,3.00225635670849,0.998343721532578,1.00025015371464,5.035269777908e-09,3.09245524158528,1.00219945511788,3.08274662276101,0.998902333513561
SCN_06698,SHORT_ZF,LL,AB,11,0.5,693,0.04572,0.05,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.7297064765362e-09,3.18439271449228,1.00635468436725,0,Inf
SCN_06699,SHORT_ZF,LL,AB,11,0.5,693,0.04572,0.1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.96988112435104e-09,1.7315283724186,1.00669460114368,0,Inf
SCN_06700,SHORT_ZF,LL,AB,11,0.5,693,0.04572,0.5,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.08917758728126e-09,1.50035254158513,1.00614203335625,0,Inf
SCN_06701,SHORT_ZF,LL,AB,11,0.5,693,0.04572,1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.28624510833607e-09,2.74674176362317,1.00324040625389,0,Inf
SCN_06702,SHORT_ZF,LL,AB,11,0.5,693,0.04572,2,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.18466100383607e-09,1.66790224136034,1.00136069493268,0,Inf
SCN_06703,SHORT_ZF,LL,AB,11,0.5,693,0.04572,5,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.54556990530747e-09,2.5238514219532,1.01425188661156,0,Inf
SCN_06704,SHORT_ZF,LL,AB,11,0.5,693,0.04572,10,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.53984831787331e-09,1.83633072828297,1.00501630473878,0,Inf
SCN_06705,SHORT_ZF,LL,AB,11,0.5,693,0.04572,25,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.03286840068546e-09,3.00907588368293,1.00545240250922,0,Inf
SCN_06706,SHORT_ZF,LL,AB,11,0.5,693,0.04572,50,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.33558267753156e-09,1.34184306468133,1.00356888715092,0,Inf
SCN_06707,SHORT_ZF,LL,AB,11,0.5,693,0.04572,100,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.04618822023923e-09,3.26540417488743,1.00358271409403,0,Inf
SCN_06708,SHORT_ZF,LL,BC,11,0.5,693,0.04572,0.05,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.75412260527608e-09,0.950453635476101,1.00458567989883,0,Inf
SCN_06709,SHORT_ZF,LL,BC,11,0.5,693,0.04572,0.1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.78752042965811e-09,1.81926908137762,1.00244790582266,0,Inf
SCN_06710,SHORT_ZF,LL,BC,11,0.5,693,0.04572,0.5,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.27630225175547e-09,1.36672437952941,1.00235927380501,0,Inf
SCN_06711,SHORT_ZF,LL,BC,11,0.5,693,0.04572,1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.61877417738584e-09,1.0340480210079,1.00422465695332,0,Inf
SCN_06712,SHORT_ZF,LL,BC,11,0.5,693,0.04572,2,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.57164898002746e-09,3.12512442148527,1.00480173775281,0,Inf
SCN_06713,SHORT_ZF,LL,BC,11,0.5,693,0.04572,5,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.00715763011536e-09,2.29074714825981,1.0068695291145,0,Inf
SCN_06714,SHORT_ZF,LL,BC,11,0.5,693,0.04572,10,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.7048284766278e-09,1.28667802603681,1.00677547330964,0,Inf
SCN_06715,SHORT_ZF,LL,BC,11,0.5,693,0.04572,25,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,9.13957607992746e-09,2.29776957091964,1.00272503294261,0,Inf
SCN_06716,SHORT_ZF,LL,BC,11,0.5,693,0.04572,50,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,5.73977121372402e-09,2.5577621527329,1.00388669525043,0,Inf
SCN_06717,SHORT_ZF,LL,BC,11,0.5,693,0.04572,100,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,8.07660724245229e-09,2.61343092232162,1.00782363509534,0,Inf
SCN_06718,SHORT_ZF,LL,CA,11,0.5,693,0.04572,0.05,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,4.17967926455105e-09,3.97438240079042,1.01637602245922,0,Inf
SCN_06719,SHORT_ZF,LL,CA,11,0.5,693,0.04572,0.1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,6.83870098276136e-09,1.62160899391742,1.00469387885412,0,Inf
SCN_06720,SHORT_ZF,LL,CA,11,0.5,693,0.04572,0.5,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.74153996992951e-09,1.36549433942151,1.00778837963422,0,Inf
SCN_06721,SHORT_ZF,LL,CA,11,0.5,693,0.04572,1,0,LL,SHORT_ZF,0.04572,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,NaN,0,0,0,Inf,Inf,7.98269791280267e-09,2.60324873702701,1.00356655774563,0,Inf
SCN_06722,SHORT_ZF,LL,CA,11,0.5,693,0.04572,2,0,LL,SHORT_ZF,0.04572,0.999281306118441,2564.47476949237,0.145053690800413,0.657542015997664,0.177758362730356,1.00170078341368,0.759027888046327,2563.93620490864,0.145018967062414,0.658203476939064,12.0293180113416,0.992033359467598,0.533057109592424,2065.02237016117,0.169785140305831,0.87252007406164,26.9199341985841,0.983647591977931,0.501984407085048,143.488849576685,0.42269312722636,0.637204089412419,29.1101818271966,0.979670631756613,0.518702083418826,8.71061977572888e-09,2.61119841366435,1.00645885285345,27.5706054987666,0.982860473902091
SCN_06723,SHORT_ZF,LL,CA,11,0.5,693,0.04572,5,0,LL,SHORT_ZF,0.04572,0.994919564884324,1458.57368514386,0.108850357757959,0.476929700730361,0.121799715101194,0.997852589054812,0.90743545789052,1459.86405234842,0.110616641105184,0.476168732035126,5.46892863324294,0.996226453826834,0.823283099363106,1111.69743713406,0.199604687174275,0.790209050965192,11.9452238256912,0.99203456265364,0.812957251247604,87.8231054821419,0.420699290778331,0.586955355184252,12.8081396346155,0.991680857439167,0.823934220564718,7.2093403076611e-09,1.69354918116316,1.00868562167356,12.2046241277486,0.995836993292725
SCN_06724,SHORT_ZF,LL,CA,11,0.5,693,0.04572,10,0,LL,SHORT_ZF,0.04572,0.996342233907455,1070.63997351172,0.113129891290877,0.343439889308814,0.14810685797016,1.00058385056583,0.95307863735324,1072.39532862651,0.112361434181304,0.342763282333721,3.2049864819079,0.999873188910915,0.914158148381536,751.640508404585,0.267586396488899,0.693904249890493,7.03993437651484,0.998186473441161,0.907363814408679,78.6754425444482,0.424740391099482,0.588794390989168,7.61234334430228,0.998528775326878,0.91233842365051,4.14836395423509e-09,1.20997941883288,1.00295948630633,7.30964718565903,0.997800880105188
SCN_06725,SHORT_ZF,LL,CA,11,0.5,693,0.04572,25,0,LL,SHORT_ZF,0.04572,0.9959611599897,826.50681603008,0.122270390826092,0.219818497213765,0.134208166590682,0.997835504029234,0.983197484642002,825.146609891679,0.124494572575261,0.219948514812276,1.96643099045935,1.00057745743019,0.958345892818625,519.877080766909,0.352599791707931,0.560986566457618,4.26922522930226,0.99306744945961,0.959989011659483,74.0047809217177,0.430117574554088,0.593583848927438,4.49891587855239,0.998357527593448,0.966175381868271,8.57727391941328e-09,1.55530177256448,1.0054354304734,4.45383867602087,1.00179481089326
SCN_06726,SHORT_ZF,LL,CA,11,0.5,693,0.04572,50,0,LL,SHORT_ZF,0.04572,0.996606524833977,742.712505523884,0.127411658614892,0.173377991795667,0.15022248632871,1.00021169291355,0.987640452007488,741.430658612417,0.127497194620988,0.171812554965522,1.62183256288561,0.998734856281535,0.981716595899679,441.888885384521,0.39809824765805,0.490251443198202,3.44097196891766,0.998419648910636,0.977781379436902,72.8438299484783,0.433266075579959,0.594583881335588,3.64580050008915,0.9957328099073,0.979093686242664,4.3303857841386e-09,1.60454711359749,1.00269674722185,3.62939500587533,0.997792982880618
