timestamp,metric,value,bus_id,scenario
2025-01-01 00:51:34+00:00,current,144.28431376313497,bus_1,overload_trip
2025-01-01 00:51:35+00:00,current,144.14193852099493,bus_1,overload_trip
2025-01-01 00:51:36+00:00,current,144.00134869286344,bus_1,overload_trip
2025-01-01 00:51:37+00:00,current,143.862587127565,bus_1,overload_trip
2025-01-01 00:51:38+00:00,current,143.72569611670824,bus_1,overload_trip
2025-01-01 00:51:39+00:00,current,143.59071738179586,bus_1,overload_trip
2025-01-01 00:51:40+00:00,current,143.45769206150916,bus_1,overload_trip
2025-01-01 00:51:41+00:00,current,143.32666069916976,bus_1,overload_trip
2025-01-01 00:51:42+00:00,current,143.19766323038272,bus_1,overload_trip
2025-01-01 00:51:43+00:00,current,143.07073897086514,bus_1,overload_trip
2025-01-01 00:51:44+00:00,current,142.94592660446347,bus_1,overload_trip
2025-01-01 00:51:45+00:00,current,142.82326417136366,bus_1,overload_trip
2025-01-01 00:51:46+00:00,current,142.70278905649704,bus_1,overload_trip
2025-01-01 00:51:47+00:00,current,142.58453797814633,bus_1,overload_trip
2025-01-01 00:51:48+00:00,current,142.46854697675474,bus_1,overload_trip
2025-01-01 00:51:49+00:00,current,142.35485140394147,bus_1,overload_trip
2025-01-01 00:51:50+00:00,current,142.24348591172733,bus_1,overload_trip
2025-01-01 00:51:51+00:00,current,142.13448444197357,bus_1,overload_trip
2025-01-01 00:51:52+00:00,current,142.02788021603712,bus_1,overload_trip
2025-01-01 00:51:53+00:00,current,141.92370572464532,bus_1,overload_trip
2025-01-01 00:51:54+00:00,current,141.82199271799348,bus_1,overload_trip
2025-01-01 00:51:55+00:00,current,141.72277219606815,bus_1,overload_trip
2025-01-01 00:51:56+00:00,current,141.6260743991989,bus_1,overload_trip
2025-01-01 00:51:57+00:00,current,141.53192879884168,bus_1,overload_trip
2025-01-01 00:51:58+00:00,current,141.44036408859674,bus_1,overload_trip
2025-01-01 00:51:59+00:00,current,141.3514081754631,bus_1,overload_trip
2025-01-01 00:52:00+00:00,current,141.26508817133333,bus_1,overload_trip
2025-01-01 00:52:01+00:00,current,141.18143038473036,bus_1,overload_trip
2025-01-01 00:52:02+00:00,current,141.10046031278912,bus_1,overload_trip
2025-01-01 00:52:03+00:00,current,141.02220263348565,bus_1,overload_trip
2025-01-01 00:52:04+00:00,current,140.94668119811567,bus_1,overload_trip
2025-01-01 00:52:05+00:00,current,140.87391902402535,bus_1,overload_trip
2025-01-01 00:52:06+00:00,current,140.80393828759597,bus_1,overload_trip
2025-01-01 00:52:07+00:00,current,140.73676031748505,bus_1,overload_trip
2025-01-01 00:52:08+00:00,current,140.67240558812588,bus_1,overload_trip
2025-01-01 00:52:09+00:00,current,140.6108937134873,bus_1,overload_trip
2025-01-01 00:52:10+00:00,current,140.55224344109573,bus_1,overload_trip
2025-01-01 00:52:11+00:00,current,140.4964726463215,bus_1,overload_trip
2025-01-01 00:52:12+00:00,current,140.4435983269306,bus_1,overload_trip
2025-01-01 00:52:13+00:00,current,140.39363659790422,bus_1,overload_trip
2025-01-01 00:52:14+00:00,current,140.3466026865272,bus_1,overload_trip
2025-01-01 00:52:15+00:00,current,140.30251092774714,bus_1,overload_trip
2025-01-01 00:52:16+00:00,current,140.26137475980536,bus_1,overload_trip
2025-01-01 00:52:17+00:00,current,140.2232067201412,bus_1,overload_trip
2025-01-01 00:52:18+00:00,current,140.1880184415709,bus_1,overload_trip
2025-01-01 00:52:19+00:00,current,140.15582064874215,bus_1,overload_trip
2025-01-01 00:52:20+00:00,current,140.12662315486546,bus_1,overload_trip
2025-01-01 00:52:21+00:00,current,140.10043485872322,bus_1,overload_trip
2025-01-01 00:52:22+00:00,current,140.07726374195767,bus_1,overload_trip
2025-01-01 00:52:23+00:00,current,140.05711686663815,bus_1,overload_trip
2025-01-01 00:52:24+00:00,current,140.04000037310882,bus_1,overload_trip
2025-01-01 00:52:25+00:00,current,140.02591947811712,bus_1,overload_trip
2025-01-01 00:52:26+00:00,current,140.0148784732239,bus_1,overload_trip
2025-01-01 00:52:27+00:00,current,140.00688072349536,bus_1,overload_trip
2025-01-01 00:52:28+00:00,current,140.00192866647748,bus_1,overload_trip
2025-01-01 00:52:29+00:00,current,140.00002381145322,bus_1,overload_trip
2025-01-01 00:52:30+00:00,current,140.0011667389823,bus_1,overload_trip
2025-01-01 00:52:31+00:00,current,140.0053571007245,bus_1,overload_trip
2025-01-01 00:52:32+00:00,current,140.01259361954556,bus_1,overload_trip
2025-01-01 00:52:33+00:00,current,140.02287408990665,bus_1,overload_trip
2025-01-01 00:52:34+00:00,current,140.03619537853655,bus_1,overload_trip
2025-01-01 00:52:35+00:00,current,140.05255342538646,bus_1,overload_trip
2025-01-01 00:52:36+00:00,current,140.0719432448675,bus_1,overload_trip
2025-01-01 00:52:37+00:00,current,140.09435892737028,bus_1,overload_trip
2025-01-01 00:52:38+00:00,current,140.11979364106588,bus_1,overload_trip
2025-01-01 00:52:39+00:00,current,140.14823963398825,bus_1,overload_trip
2025-01-01 00:52:40+00:00,current,140.1796882363966,bus_1,overload_trip
2025-01-01 00:52:41+00:00,current,140.21412986341795,bus_1,overload_trip
2025-01-01 00:52:42+00:00,current,140.2515540179683,bus_1,overload_trip
2025-01-01 00:52:43+00:00,current,140.29194929395194,bus_1,overload_trip
2025-01-01 00:52:44+00:00,current,140.33530337973787,bus_1,overload_trip
2025-01-01 00:52:45+00:00,current,140.38160306191196,bus_1,overload_trip
2025-01-01 00:52:46+00:00,current,140.43083422930428,bus_1,overload_trip
2025-01-01 00:52:47+00:00,current,140.48298187728977,bus_1,overload_trip
2025-01-01 00:52:48+00:00,current,140.5380301123614,bus_1,overload_trip
2025-01-01 00:52:49+00:00,current,140.59596215697422,bus_1,overload_trip
2025-01-01 00:52:50+00:00,current,140.65676035465867,bus_1,overload_trip
2025-01-01 00:52:51+00:00,current,140.720406175402,bus_1,overload_trip
2025-01-01 00:52:52+00:00,current,140.78688022129586,bus_1,overload_trip
2025-01-01 00:52:53+00:00,current,140.85616223244827,bus_1,overload_trip
2025-01-01 00:52:54+00:00,current,140.9282310931584,bus_1,overload_trip
2025-01-01 00:52:55+00:00,current,141.00306483835237,bus_1,overload_trip
2025-01-01 00:52:56+00:00,current,141.08064066027757,bus_1,overload_trip
2025-01-01 00:52:57+00:00,current,141.16093491545402,bus_1,overload_trip
2025-01-01 00:52:58+00:00,current,141.24392313188048,bus_1,overload_trip
2025-01-01 00:52:59+00:00,current,141.32958001649286,bus_1,overload_trip
2025-01-01 00:53:00+00:00,current,141.4178794628732,bus_1,overload_trip
2025-01-01 00:53:01+00:00,current,141.50879455920614,bus_1,overload_trip
2025-01-01 00:53:02+00:00,current,141.6022975964813,bus_1,overload_trip
2025-01-01 00:53:03+00:00,current,141.6983600769382,bus_1,overload_trip
2025-01-01 00:53:04+00:00,current,141.79695272275202,bus_1,overload_trip
2025-01-01 00:53:05+00:00,current,141.89804548495655,bus_1,overload_trip
2025-01-01 00:53:06+00:00,current,142.0016075526028,bus_1,overload_trip
2025-01-01 00:53:07+00:00,current,142.10760736214928,bus_1,overload_trip
2025-01-01 00:53:08+00:00,current,142.216012607082,bus_1,overload_trip
2025-01-01 00:53:09+00:00,current,142.32679024776093,bus_1,overload_trip
2025-01-01 00:53:10+00:00,current,142.4399065214896,bus_1,overload_trip
2025-01-01 00:53:11+00:00,current,142.55532695280536,bus_1,overload_trip
2025-01-01 00:53:12+00:00,current,142.67301636398676,bus_1,overload_trip
2025-01-01 00:53:13+00:00,current,142.792938885775,bus_1,overload_trip
2025-01-01 00:53:14+00:00,current,142.9150579683061,bus_1,overload_trip
2025-01-01 00:53:15+00:00,current,143.03933639225042,bus_1,overload_trip
2025-01-01 00:53:16+00:00,current,143.1657362801566,bus_1,overload_trip
2025-01-01 00:53:17+00:00,current,143.29421910799562,bus_1,overload_trip
2025-01-01 00:53:18+00:00,current,143.42474571690212,bus_1,overload_trip
2025-01-01 00:53:19+00:00,current,143.5572763251092,bus_1,overload_trip
2025-01-01 00:53:20+00:00,current,143.69177054007318,bus_1,overload_trip
2025-01-01 00:53:21+00:00,current,143.8281873707843,bus_1,overload_trip
2025-01-01 00:53:22+00:00,current,143.96648524025977,bus_1,overload_trip
2025-01-01 00:53:23+00:00,current,144.10662199821593,bus_1,overload_trip
2025-01-01 00:53:24+00:00,current,144.24855493391448,bus_1,overload_trip
2025-01-01 00:53:25+00:00,current,144.39224078917988,bus_1,overload_trip
2025-01-01 00:53:26+00:00,current,144.53763577158355,bus_1,overload_trip
2025-01-01 00:53:27+00:00,current,144.68469556779104,bus_1,overload_trip
2025-01-01 00:53:28+00:00,current,144.8333753570673,bus_1,overload_trip
2025-01-01 00:53:29+00:00,current,144.98362982493776,bus_1,overload_trip
2025-01-01 00:53:30+00:00,current,145.1354131769988,bus_1,overload_trip
2025-01-01 00:53:31+00:00,current,145.28867915287503,bus_1,overload_trip
2025-01-01 00:53:32+00:00,current,145.44338104031849,bus_1,overload_trip
2025-01-01 00:53:33+00:00,current,145.59947168944552,bus_1,overload_trip
2025-01-01 00:53:34+00:00,current,145.75690352710726,bus_1,overload_trip
2025-01-01 00:53:35+00:00,current,145.91562857138848,bus_1,overload_trip
2025-01-01 00:53:36+00:00,current,146.07559844623196,bus_1,overload_trip
2025-01-01 00:53:37+00:00,current,146.23676439618228,bus_1,overload_trip
2025-01-01 00:53:38+00:00,current,146.39907730124543,bus_1,overload_trip
2025-01-01 00:53:39+00:00,current,146.56248769185956,bus_1,overload_trip
2025-01-01 00:53:40+00:00,current,146.72694576397234,bus_1,overload_trip
2025-01-01 00:53:41+00:00,current,146.8924013942202,bus_1,overload_trip
2025-01-01 00:53:42+00:00,current,147.0588041552046,bus_1,overload_trip
2025-01-01 00:53:43+00:00,current,147.2261033308617,bus_1,overload_trip
2025-01-01 00:53:44+00:00,current,147.39424793191915,bus_1,overload_trip
2025-01-01 00:53:45+00:00,current,147.5631867114368,bus_1,overload_trip
2025-01-01 00:53:46+00:00,current,147.73286818042558,bus_1,overload_trip
2025-01-01 00:53:47+00:00,current,147.90324062354026,bus_1,overload_trip
2025-01-01 00:53:48+00:00,current,148.0742521148413,bus_1,overload_trip
2025-01-01 00:53:49+00:00,current,148.24585053362048,bus_1,overload_trip
2025-01-01 00:53:50+00:00,current,148.41798358028663,bus_1,overload_trip
2025-01-01 00:53:51+00:00,current,148.59059879230523,bus_1,overload_trip
2025-01-01 00:53:52+00:00,current,148.7636435601878,bus_1,overload_trip
2025-01-01 00:53:53+00:00,current,148.93706514352633,bus_1,overload_trip
2025-01-01 00:53:54+00:00,current,149.11081068706733,bus_1,overload_trip
2025-01-01 00:53:55+00:00,current,149.28482723682117,bus_1,overload_trip
2025-01-01 00:53:56+00:00,current,149.45906175620098,bus_1,overload_trip
2025-01-01 00:53:57+00:00,current,149.63346114218757,bus_1,overload_trip
2025-01-01 00:53:58+00:00,current,149.80797224151374,bus_1,overload_trip
2025-01-01 00:53:59+00:00,current,149.9825418668645,bus_1,overload_trip
2025-01-01 00:54:00+00:00,current,150.15711681308727,bus_1,overload_trip
2025-01-01 00:54:01+00:00,current,150.33164387340784,bus_1,overload_trip
2025-01-01 00:54:02+00:00,current,150.50606985564667,bus_1,overload_trip
2025-01-01 00:54:03+00:00,current,150.6803415984305,bus_1,overload_trip
2025-01-01 00:54:04+00:00,current,150.85440598739518,bus_1,overload_trip
2025-01-01 00:54:05+00:00,current,151.0282099713736,bus_1,overload_trip
2025-01-01 00:54:06+00:00,current,151.20170057856464,bus_1,overload_trip
2025-01-01 00:54:07+00:00,current,151.3748249326778,bus_1,overload_trip
2025-01-01 00:54:08+00:00,current,151.54753026904882,bus_1,overload_trip
2025-01-01 00:54:09+00:00,current,151.7197639507214,bus_1,overload_trip
2025-01-01 00:54:10+00:00,current,151.89147348448932,bus_1,overload_trip
2025-01-01 00:54:11+00:00,current,152.06260653689594,bus_1,overload_trip
2025-01-01 00:54:12+00:00,current,152.2331109501839,bus_1,overload_trip
2025-01-01 00:54:13+00:00,current,152.4029347581919,bus_1,overload_trip
2025-01-01 00:54:14+00:00,current,152.57202620219275,bus_1,overload_trip
2025-01-01 00:54:15+00:00,current,152.7403337466684,bus_1,overload_trip
2025-01-01 00:54:16+00:00,current,152.9078060950171,bus_1,overload_trip
2025-01-01 00:54:17+00:00,current,153.07439220518694,bus_1,overload_trip
2025-01-01 00:54:18+00:00,current,153.2400413052331,bus_1,overload_trip
2025-01-01 00:54:19+00:00,current,153.40470290879168,bus_1,overload_trip
2025-01-01 00:54:20+00:00,current,153.5683268304669,bus_1,overload_trip
2025-01-01 00:54:21+00:00,current,153.73086320112665,bus_1,overload_trip
2025-01-01 00:54:22+00:00,current,153.8922624831015,bus_1,overload_trip
2025-01-01 00:54:23+00:00,current,154.05247548528277,bus_1,overload_trip
2025-01-01 00:54:24+00:00,current,154.21145337811484,bus_1,overload_trip
2025-01-01 00:54:25+00:00,current,154.36914770847753,bus_1,overload_trip
2025-01-01 00:54:26+00:00,current,154.52551041445352,bus_1,overload_trip
2025-01-01 00:54:27+00:00,current,154.68049383997663,bus_1,overload_trip
2025-01-01 00:54:28+00:00,current,154.83405074935635,bus_1,overload_trip
2025-01-01 00:54:29+00:00,current,154.9861343416743,bus_1,overload_trip
2025-01-01 00:54:30+00:00,current,155.1366982650482,bus_1,overload_trip
2025-01-01 00:54:31+00:00,current,155.28569663075885,bus_1,overload_trip
2025-01-01 00:54:32+00:00,current,155.43308402723616,bus_1,overload_trip
2025-01-01 00:54:33+00:00,current,155.57881553389964,bus_1,overload_trip
2025-01-01 00:54:34+00:00,current,155.7228467348492,bus_1,overload_trip
2025-01-01 00:54:35+00:00,current,155.86513373240214,bus_1,overload_trip
2025-01-01 00:54:36+00:00,current,156.00563316047234,bus_1,overload_trip
2025-01-01 00:54:37+00:00,current,156.14430219778734,bus_1,overload_trip
2025-01-01 00:54:38+00:00,current,156.28109858093913,bus_1,overload_trip
2025-01-01 00:54:39+00:00,current,156.4159806172655,bus_1,overload_trip
2025-01-01 00:54:40+00:00,current,156.54890719755682,bus_1,overload_trip
2025-01-01 00:54:41+00:00,current,156.67983780858543,bus_1,overload_trip
2025-01-01 00:54:42+00:00,current,156.8087325454531,bus_1,overload_trip
2025-01-01 00:54:43+00:00,current,156.93555212375324,bus_1,overload_trip
2025-01-01 00:54:44+00:00,current,157.0602578915441,bus_1,overload_trip
2025-01-01 00:54:45+00:00,current,157.18281184112868,bus_1,overload_trip
2025-01-01 00:54:46+00:00,current,157.3031766206392,bus_1,overload_trip
2025-01-01 00:54:47+00:00,current,157.42131554542078,bus_1,overload_trip
2025-01-01 00:54:48+00:00,current,157.53719260921233,bus_1,overload_trip
2025-01-01 00:54:49+00:00,current,157.65077249512038,bus_1,overload_trip
2025-01-01 00:54:50+00:00,current,157.7620205863831,bus_1,overload_trip
2025-01-01 00:54:51+00:00,current,157.8709029769205,bus_1,overload_trip
2025-01-01 00:54:52+00:00,current,157.97738648166856,bus_1,overload_trip
2025-01-01 00:54:53+00:00,current,158.08143864669324,bus_1,overload_trip
2025-01-01 00:54:54+00:00,current,158.18302775908168,bus_1,overload_trip
2025-01-01 00:54:55+00:00,current,158.28212285660774,bus_1,overload_trip
2025-01-01 00:54:56+00:00,current,158.37869373716853,bus_1,overload_trip
2025-01-01 00:54:57+00:00,current,158.47271096798957,bus_1,overload_trip
2025-01-01 00:54:58+00:00,current,158.56414589459493,bus_1,overload_trip
2025-01-01 00:54:59+00:00,current,158.6529706495409,bus_1,overload_trip
2025-01-01 00:55:00+00:00,current,158.73915816090914,bus_1,overload_trip
2025-01-01 00:55:01+00:00,current,158.8226821605578,bus_1,overload_trip
2025-01-01 00:55:02+00:00,current,158.90351719212737,bus_1,overload_trip
2025-01-01 00:55:03+00:00,current,158.98163861879928,bus_1,overload_trip
2025-01-01 00:55:04+00:00,current,159.05702263080474,bus_1,overload_trip
2025-01-01 00:55:05+00:00,current,159.1296462526813,bus_1,overload_trip
2025-01-01 00:55:06+00:00,current,159.19948735027555,bus_1,overload_trip
2025-01-01 00:55:07+00:00,current,159.2665246374889,bus_1,overload_trip
2025-01-01 00:55:08+00:00,current,159.33073768276532,bus_1,overload_trip
2025-01-01 00:55:09+00:00,current,159.39210691531824,bus_1,overload_trip
2025-01-01 00:55:10+00:00,current,159.4506136310955,bus_1,overload_trip
2025-01-01 00:55:11+00:00,current,159.5062399984799,bus_1,overload_trip
2025-01-01 00:55:12+00:00,current,159.55896906372385,bus_1,overload_trip
2025-01-01 00:55:13+00:00,current,159.6087847561166,bus_1,overload_trip
2025-01-01 00:55:14+00:00,current,159.65567189288214,bus_1,overload_trip
2025-01-01 00:55:15+00:00,current,159.69961618380674,bus_1,overload_trip
2025-01-01 00:55:16+00:00,current,159.7406042355942,bus_1,overload_trip
2025-01-01 00:55:17+00:00,current,159.77862355594777,bus_1,overload_trip
2025-01-01 00:55:18+00:00,current,159.81366255737788,bus_1,overload_trip
2025-01-01 00:55:19+00:00,current,159.84571056073324,bus_1,overload_trip
2025-01-01 00:55:20+00:00,current,159.8747577984561,bus_1,overload_trip
2025-01-01 00:55:21+00:00,current,159.90079541755895,bus_1,overload_trip
2025-01-01 00:55:22+00:00,current,159.92381548232277,bus_1,overload_trip
2025-01-01 00:55:23+00:00,current,159.94381097671564,bus_1,overload_trip
2025-01-01 00:55:24+00:00,current,159.96077580653122,bus_1,overload_trip
2025-01-01 00:55:25+00:00,current,159.9747048012459,bus_1,overload_trip
2025-01-01 00:55:26+00:00,current,159.9855937155949,bus_1,overload_trip
2025-01-01 00:55:27+00:00,current,159.993439230866,bus_1,overload_trip
2025-01-01 00:55:28+00:00,current,159.998238955911,bus_1,overload_trip
2025-01-01 00:55:29+00:00,current,159.99999142787465,bus_1,overload_trip
2025-01-01 00:55:30+00:00,current,159.99869611264035,bus_1,overload_trip
2025-01-01 00:55:31+00:00,current,159.99435340499286,bus_1,overload_trip
2025-01-01 00:55:32+00:00,current,159.9869646284983,bus_1,overload_trip
2025-01-01 00:55:33+00:00,current,159.97653203510038,bus_1,overload_trip
2025-01-01 00:55:34+00:00,current,159.96305880443427,bus_1,overload_trip
2025-01-01 00:55:35+00:00,current,159.94654904285755,bus_1,overload_trip
2025-01-01 00:55:36+00:00,current,159.92700778219847,bus_1,overload_trip
2025-01-01 00:55:37+00:00,current,159.90444097822257,bus_1,overload_trip
2025-01-01 00:55:38+00:00,current,159.87885550881737,bus_1,overload_trip
2025-01-01 00:55:39+00:00,current,159.85025917189617,bus_1,overload_trip
2025-01-01 00:55:40+00:00,current,159.81866068302136,bus_1,overload_trip
2025-01-01 00:55:41+00:00,current,159.78406967274825,bus_1,overload_trip
2025-01-01 00:55:42+00:00,current,159.74649668368966,bus_1,overload_trip
2025-01-01 00:55:43+00:00,current,159.7059531673029,bus_1,overload_trip
2025-01-01 00:55:44+00:00,current,159.66245148039962,bus_1,overload_trip
2025-01-01 00:55:45+00:00,current,159.6160048813796,bus_1,overload_trip
